2022-04-14 14:21:25+00:00,"b'Pandemi Covid-19 melandai dan seakan-akan dan akan Berakhir tapi malah Pandemi ""KENAIKAN HARGA"" melanda... \n- Berawal dari minyak goreng yg berakibat kisruh penimbunan dan mafia minyak goreng\n- PERTAMAX naik, menyusul saudara2 nya Pertalite dkk sama bikin kisruh\nLanjut....#1'",Rhodophyceae
2022-04-14 14:20:03+00:00,"b'5 tuntutan Aliansi Mahasiswa Situbondo; menolak kenaikan harga BBM, menuntut penyediaan stok BBM jenis pertalite, mendesak pemerintah menjaga stabilitas harga bahan pokok, menolak pencabutan Permendag No 22 Tahun 2021, serta mengusut tuntas mafia minyak goreng. https://t.co/KTnBP7yoVS'",bondostory
2022-04-14 14:06:58+00:00,b'Semua prosedur penyelidikan mengenai dugaan minyak goreng tersebut kini masuk ke ranah hukum.\n https://t.co/8h2YOtxjFP',Katadata.co.id
2022-04-14 13:53:25+00:00,"b'@jokowi memberi Sumbangan BLT DANA MINYAK GORENG,GIMANA KELANJUTAN MAFIA MINYAK GORENG?DENGAN BLT MINYAK GORENG \xf0\x9f\x91\x89 @ListyoSigitP ?MASALAH SELESAI?GIMANA DGN WARGA YG TIDAK DAPAT BLT MINYAK GORENG?APA RAKYAT AKAN TERUS NGANTRE?JD BLT HANYA MENYENANGKAN HNY SEGELINTIR SJ! @jokowi !'",\💖💖💖/
2022-04-14 13:29:52+00:00,b'@aufadhil @msaid_didu Sy tdk bs utk memblhkan atau melarang. Bnyk kok diberita bahan dasar minyak goreng jg digunakan utk pemenuhan BBM jenis Biosolar B30. Panen smtr ke 2 yg tdk bagus di+ bnyknya migor yg dijual ke luar negeri. Polisi blm bs menetapkan tersangka mafia migor dgn pasal penimbunan.',Mohamad Syihabudin
2022-04-14 13:28:07+00:00,"b'Keempat, ada kecenderungan pendapat yang kuat di masyarakat, jika pemerintah kalah menghadapi aksi mafia dan kartel minyak goreng dan rasa frustasi yang tinggi dari masyarakat, terhadap kemampuan pemerintah menyelesaikan masalah ekonomi #LaNyalla #ekonomi #BigData #dpdri'",CallCenter
2022-04-14 13:15:30+00:00,"b'@Azlasy @msaid_didu Lah,itu tadi bilangnya se akan ga ngebolehin.. minyak goreng mahal gmna kabarnya? masih kalah ama mafia?'",aufadhil
2022-04-14 13:00:39+00:00,"b'Demo Mahasiswa Surabaya kali ini tidak membahas tentang 3 periode jabatan presiden, melainkan mafia minyak goreng dan kenaikan PPN 11% Selengkapnya:\nhttps://t.co/bfHUm1rnQx\n\n#JawaTimur #Surabaya #DPRDJatim #demomahasiswa #kenaikanharga #minyakgoreng #regional #NawalaKarsa https://t.co/nEwXq5Tl1H'",Nawala Karsa 
2022-04-14 12:57:14+00:00,b'Lutfi kembali angkat bicara mengenai mafia minyak goreng. Ia mengatakan bahwa seluruh prosedur penyelesaian masalah tersebut kini berada di ranah penegak hukum. https://t.co/CKqgJ1dqqI',VOI.id
2022-04-14 12:56:04+00:00,"b'Demo Mahasiswa Surabaya, Tuntut Usut Tuntas Mafia Minyak Goreng hingga Kenaikan BBM https://t.co/9F86esnjjr'",Pikiran Rakyat
2022-04-14 12:49:07+00:00,"b'Ribuan Mahasiswa Surabaya Demo di Depan Gedung DPRD Jatim, Desak Pemerintah Usut Tuntas Mafia Minyak Goreng https://t.co/sNekx8TRPn'",Pikiran Rakyat
2022-04-14 12:29:14+00:00,"b'Ketua Umum Partai Demokrat, Agus Harimurti Yudhoyono mengatakan pemerintah tidak boleh kalah dengan mafia minyak goreng yang menyebabkan kelangkaan dan mahalnya harga minyak goreng. (Yoc) https://t.co/2ZssVzLC4N'",Elshinta Bandung
2022-04-14 12:01:14+00:00,"b'Paradigma hukum di orde \xf0\x9f\x84\xbe\xf0\x9f\x85\x81\xf0\x9f\x84\xb0\xf0\x9f\x84\xbd\xf0\x9f\x84\xb6 \xf0\x9f\x84\xb1\xf0\x9f\x84\xb0\xf0\x9f\x84\xb8\xf0\x9f\x84\xba , semua orang adalah baik, begal, koruptor, separatis, mafia tanah, mafia narkoba. kartel minyak goreng, semua itu orang baik, yang \xe1\xb4\x8d\xe1\xb4\x87\xca\x9f\xe1\xb4\x80\xe1\xb4\xa1\xe1\xb4\x80\xc9\xb4  mereka adalah orang jahat, orang baik pilih orang baik https://t.co/3NOTY5Gju2'",🏴 iC🅰️L
2022-04-14 11:54:02+00:00,"b'Namun, Menteri Perdagangan Muhammad Lutfi menjamin minyak goreng akan stabil sebelum lebaran. https://t.co/UBYXxVoTzO'",kumparan
2022-04-14 11:50:58+00:00,"b'Sekitar 3.000-an mahasiswa yang tergabung dalam Aliansi BEM Surabaya, turun ke jalan untuk meminta pemerintah usut tuntas dugaan praktik mafia minyak goreng. \n\nhttps://t.co/ftlUJKeBDZ'",antaranews.com
2022-04-14 11:48:40+00:00,b'Ribuan massa yang tergabung dalam Aliansi Badan Eksekutif Mahasiswa (BEM) Surabaya meminta pemerintah mengusut tuntas dugaan praktik mafia minyak goreng di Indonesia. https://t.co/UJbcTuyzsl',VOI.id
2022-04-14 11:23:29+00:00,b'@Sunu_Xadv @muannas_alaidid Tapi negara kalah sama mafia minyak goreng \xe2\x98\xba\xef\xb8\x8f\xf0\x9f\x98\x80',F Fathur (journalist) F3 Strategic
2022-04-14 11:20:11+00:00,"b'Demo yang benar itu demo yang membela kepentingan rakyat, bukan demo untuk kepentingan politik, Contoh:\n\n-Tangkap mafia minyak goreng\n-Turunkan harga sembako\n\nJika demo menuntut soal Presiden 3 periode, maka @BEMUI_Official ini tak lebih dari badut kampus &amp; kumpulan orang pandir.'",SHENO WIRANG™ |
2022-04-14 10:48:16+00:00,b'@temponewsroom Itu sudah bisa di tebak .dari tidak berani nya aparat dan pemerintah bongkar mafia minyak goreng.',LikPetruk@mbahdarmo
2022-04-14 10:23:33+00:00,b'Tolak kenaikan BBM hingga usut mafia minyak goreng https://t.co/qpgFEvzgVm',IDN Times Sumut
2022-04-14 10:23:10+00:00,b'HMI Tuding di Kuningan Ada Mafia Penimbun Minyak Goreng \n#MinyakGoreng #hmi #TolakTegasPenundaanPemilu \nhttps://t.co/pB7kGdam4X',Kuningan Religi
2022-04-14 10:03:50+00:00,b'@jokowi Tapi sayang negara kalah sama Mafia dan Cukong2 Minyak Goreng',MaRbOt SeLaTaN
2022-04-14 09:38:47+00:00,b'Cipayung Plus Minta Mafia Minyak Goreng Diusut https://t.co/IoNhya7zHy',IG: @WaspadaOnline
2022-04-14 09:12:06+00:00,"b'Kemendag Kantongi Bukti Keberadaan ""MAFIA MINYAK GORENG""\n\nhttps://t.co/ofgs5ALbOs\n\n#mafiaminyakgoreng \n#eranasional \n#eranyabacaberita\n#kememdag https://t.co/uHXSerfPuo'",ERANASIONAL.COM
2022-04-14 09:08:51+00:00,b'@Adidharmayudha4 @msaid_didu Bbm bbm aja bahasnya dari dulu pertamak emang ga di subsidi bos jadi harga minyak dunia naik yah ikutan naik. Liat bandingan shell dan lain lebih mahal. Kalo kritik minyak goreng gw ikut karena langka dan emang harus di copot mentrinya karena ga bisa buktiin mafia migor',Yudi Irawan
2022-04-14 08:19:26+00:00,b'Berantas Mafia Minyak Goreng \n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/1NbP95qojP',BANG BURU
2022-04-14 08:12:03+00:00,b'@Huwaidaizzhati stock si banyak tapi harga? baru kali ini ada Negara kalah sama mafia minyak goreng',taro
2022-04-14 08:10:57+00:00,b'Dan @jokowi banggakan diri sudah bangun seribuan kilometer jalan tol.\nUtk mnutupi ketidakmampuan menghadapi para mafia minyak goreng.. https://t.co/677SP4sKD5',Ronin Askobar
2022-04-14 08:07:09+00:00,b'Kemendag Berikan 30 Ribu Data ke Polri untuk Usut Mafia Minyak Goreng https://t.co/xEmGMEbzwn',CNN Indonesia
2022-04-14 08:05:15+00:00,b'Pemerintah berkomitmen memberantas mafia minyak goreng\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/BrsFvKt9wF',Usro
2022-04-14 07:46:25+00:00,"b'@mehmed_II_ @GunRomli Minyak goreng itu hal yg sepele, yg besar itu, memberantas mafia aset negara, mafia agama, radikalisme agama seperti kalian,'",Taufiq
2022-04-14 07:39:04+00:00,"b'@susipudjiastuti Bu, Indonesia memang perlu menteri emak-emak untuk urus minyak goreng, ikan, pangan, pokok barang2 dapur lah, bu.\nKan cuma emak-emak yang ngerti asapnya dapur. Bu Susi gk kangen menenggelamkan? Klo bisa mafia migor tenggelamkan ke migor panas.\n:D'",Name Cannot Be Blank
2022-04-14 07:33:50+00:00,"b'@detikcom Cipta kondisi aja ni ucup, bikin ribut di sosmed biar hilang berita yang lagi penting soal minyak goreng dan mafia nya'",MILITAN NKRI🌱🇲🇨 | PRIMENIXDEY
2022-04-14 07:32:03+00:00,"b'Praktik Mafia Minyak Goreng Sudah Diserahkan ke Polisi, Ini Penjelasan Mendag https://t.co/FdYiRF3KfP'",Haluan Kepri
2022-04-14 07:29:34+00:00,b'Mendag Sebut Praktik Mafia Minyak Goreng Sudah Diserahkan ke Polisi https://t.co/k8rAdrF17l #sariagri #pertanian',#PetaniPahlawanku
2022-04-14 07:14:14+00:00,b'Komitmen Pemerintah Memberantas Mafia Minyak Goreng\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng\n\nKepercayaan Masyarakat Merupakan Modal Besar Bagi KPK Untuk Bekerja\n#KPKMakinOk\n#KPKUpdates\n#SaveKPK\n#KPK\n\nTidak Ada Penundaan Pemilu\n#KPU #jokowitaatkonstitusi https://t.co/zAA6PU4xVS',Sindy Aprilia
2022-04-14 07:14:04+00:00,b'Komitmen Pemerintah Memberantas Mafia Minyak Goreng\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng\n\nKepercayaan Masyarakat Merupakan Modal Besar Bagi KPK Untuk Bekerja\n#KPKMakinOk\n#KPKUpdates\n#SaveKPK\n#KPK\n\nTidak Ada Penundaan Pemilu\n#KPU #jokowitaatkonstitusi https://t.co/7alB1X9ItI',infodepokterkini
2022-04-14 07:13:53+00:00,b'Komitmen Pemerintah Memberantas Mafia Minyak Goreng\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng\n\nKepercayaan Masyarakat Merupakan Modal Besar Bagi KPK Untuk Bekerja\n#KPKMakinOk\n#KPKUpdates\n#SaveKPK\n#KPK\n\nTidak Ada Penundaan Pemilu\n#KPU #jokowitaatkonstitusi https://t.co/EESrWD2vbf',Davina Keana
2022-04-14 07:03:39+00:00,b'Komitmen pemerintah memberantas mafia minyak goreng\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/swYDItCkW1',MEJA INDONESIA
2022-04-14 06:51:36+00:00,b'@tvOneNews Apa kabar yg katanya mau umumkan mafia minyak goreng?',Ginanjar
2022-04-14 06:17:37+00:00,b'Komitmen pemerintah memberantas mafia minyak goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/Sd5nQPGAwV',LailaAfifahAB
2022-04-14 06:12:03+00:00,"b'Praktik Mafia Minyak Goreng Sudah Diserahkan ke Polisi, Kata Mendag https://t.co/k6vowNNDG4'",Harian Haluan
2022-04-14 06:05:24+00:00,b'Komitmen Pemerintah Memberantas Mafia Minyak Goreng\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/2lafVVfLaQ',Merokett1
2022-04-14 06:04:40+00:00,b'Komitmen Pemerintah Memberantas Mafia Minyak Goreng\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/gITL4y9fDF',YUSIAS G
2022-04-14 06:03:04+00:00,b'Komitmen pemerintah memberantas Mafia minyak goreng\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/NSyz6Gowbg',Varro
2022-04-14 05:58:50+00:00,b'Komitmen pemerintah memberantas Mafia minyak goreng\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/9l3aRXOJ5Q',Muhammad Samuel
2022-04-14 05:55:06+00:00,b'Komitmen pemerintah memberantas Mafia minyak goreng\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/1UC2kjVorJ',anggara dafa
2022-04-14 05:39:07+00:00,b'@detikcom Mafia minyak goreng nya bgm Pak... Kq lambat teridentifikasinya ya....',romi doank
2022-04-14 05:30:44+00:00,b'@e100ss Dulu juga yakin :\n01. Kereta Cepat tdk pakai APBN\n02. IKN tdk membebani APBN\n03. Mafia minyak goreng akan dibongkar\n04. Esemka segera diproduksi\n05. BBM 1 harga di seleuruh Indonesia\n06. Anak Presiden tdk akan berpolitik\n07. Orang Indo kebal covid krn gemar minum jamu\n08. Dst..',Purwandi Bambang
2022-04-14 05:20:12+00:00,b'Komitmen pemerintah memberantas mafia minyak goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/HVQY9sw8U0',Angelica Elisa
2022-04-14 05:11:07+00:00,"b'@mohmahfudmd Saya menilai tegas hanya terhadap rakyat kecil dan berbeda pendapat dg kebijakan pemerintah, tapi lemah terhadap mafia minyak goreng, mafia tanah dan pejabat nakal itu yg dirasakan, keadilan belum sepenuhnya dirasakan oleh rakyat.'",Jonas
2022-04-14 05:09:19+00:00,b'@jokowi BLT minyak goreng ?? Apa sbg tanda negara kalah sama mafia?? Yang konon negara terluas pohon sawitnya.',pawang cebong
2022-04-14 05:09:18+00:00,b'Mendag Soal Mafia Minyak Goreng: Semua Proses Sudah di Polisi https://t.co/jyRhs5PY8Q',CNBC Indonesia
2022-04-14 05:07:21+00:00,b'@DrSuriyanto @irawanguspa1 Termasuk mafia minyak goreng... Dibasmi ha..ha.. ha..',Syaiful Arwan
2022-04-14 04:34:05+00:00,b'Komitmen pemerintah memberantas mafia minyak goreng #HukumBerkeadilan #ProJustisia #TegakkanHukum #MinyakGoreng https://t.co/rucKkAG0pi',masitah hera
2022-04-14 04:33:16+00:00,b'Komitmen pemerintah memberantas mafia minyak goreng #HukumBerkeadilan #ProJustisia #TegakkanHukum #MinyakGoreng https://t.co/zKUeOgnQRy',Hendra wardana
2022-04-14 04:17:14+00:00,b'Komitmen Pemerintah Berantas Mafia Minyak Goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/fHbHPst79M',Ririn Arini
2022-04-14 04:17:08+00:00,b'Komitmen Pemerintah Berantas Mafia Minyak Goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/o5bFXc042W',Astrid Tri
2022-04-14 04:17:02+00:00,b'Komitmen Pemerintah Berantas Mafia Minyak Goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/ZeNSkJzo4f',Rio Abidin
2022-04-14 04:16:21+00:00,b'Komitmen Pemerintah Memberantas Mafia Minyak Goreng \n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/UHrQiO94VC',Nadia Zzz
2022-04-14 04:12:47+00:00,b'Komitmen pemerintah memberantas mafia minyak goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/dtcsf9A4P2',Endangloekampoeng
2022-04-14 04:11:32+00:00,"b'Mafia minyak goreng jangan lupa pak,! https://t.co/TMEPAO2Bln'",trisaktisembiring
2022-04-14 04:08:38+00:00,b'Komitmen pemerintah memberantas mafia minyak goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/jHXiKGrKiB',sadidawoaini
2022-04-14 04:06:59+00:00,b'@tvOneNews Pemerintah Tindak Tegas Mafia Minyak Goreng\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/lSVmgNBOZF',Pram Farendra
2022-04-14 04:00:30+00:00,"b'*BLT Minyak Goreng Habiskan 6,9 Trilyun*\n*Knp Tak Bentuk BUMN CPO Aja?*\nSaid Didu : Krn Tujuannya Bkn Menyelesaikan Mslh, Tapi Pencitraan!\nRakyat coba diSogok dgn BLT\npara Oligarkhi - Mafia Minyak Goreng mlh makin Untung Besar\nhttps://t.co/wS0wxlbHg0\nRezim ini Cerdas apa Dungu.?'",Didiek Y. Murdock
2022-04-14 03:56:40+00:00,"b'Bangun pagi liat berita bbm naik, minyak mahal, ada mafia minyak goreng terus aku tinggal mandi cuci muka tbtb masalahnya kelar. Ternyata grgr aku pake facial foam yg Oil Control. Awkawkawk\n@uusbiasaaja'",SAITAMA ✊
2022-04-14 03:50:30+00:00,b'Komitmen pemerintah memberantas mafia minyak goreng\n\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/A0PgTywP6Q',Nurul Nazihah
2022-04-14 03:36:46+00:00,b'@jokowi Mestinya mafia minyak goreng itu yang dikejar untuk nurunin harga.',Budi Himawan
2022-04-14 03:36:21+00:00,"b'Sebenarnya kalau @jokowi mau tdk sulit, panggil semua pemegang HGU sawit, panggil semua produsen minyak goreng, cukup bilang besok harga migor tdk turun saya cabut izin kalian, yakin deh mafia kiep, tp pertanyaan apa jokowi berani sama cukong? https://t.co/9BSO4f47YR'",KepakSayapGaruda
2022-04-14 03:28:49+00:00,"b'Dilanjut naiknya PPN 11%, BBM varian pertamax yang juga melambung tinggi harganya, mafia minyak goreng, sampai pada isu perpanjangan masa jabatan presiden. Tentu, hal tersebut mendapatkan respon yang sengit dari masyarakat luas.'",Aksi Kamisan Kediri
2022-04-14 03:03:50+00:00,b'@Nong_Dewintha Komitmen Pemerintah memberantas mafia minyak goreng #HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/URs03WCKqO',Kanzia
2022-04-14 03:03:28+00:00,b'@liputan6dotcom Komitmen Pemerintah memberantas mafia minyak goreng #HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/BRWHV83t5N',Kanzia
2022-04-14 03:03:00+00:00,b'@NichoSilalah1 Komitmen Pemerintah memberantas mafia minyak goreng #HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/aIPttqOTjk',Kanzia
2022-04-14 02:32:44+00:00,b'Komitmen pemerintah dalam memberantas mafia minyak goreng di Indonesia\n#HukumBerkeadilan #ProJustisia #TegakkanHukum #MinyakGoreng https://t.co/OLWNUrNwEd',Kepak_Sayap
2022-04-14 02:31:53+00:00,b'Kemendag Kantongi Bukti Keberadaan Mafia Minyak\xc2\xa0Goreng https://t.co/ofgs5ALbOs',ERANASIONAL.COM
2022-04-14 02:30:53+00:00,b'Komitmen pemerintah memberantas mafia minyak goreng.\n#HukumBerkeadilan\n#ProJustisia\n#TegakkanHukum\n#MinyakGoreng https://t.co/TYS0Z4xYaC',Claudia
2022-04-14 02:30:35+00:00,"b'Mentri Perdagangan katanya kagak mampu melawan mafia utk mengendalikan harga minyak goreng. Ini baru 1 komoditi, blm yg lainnya. Percuma lahan-hutan nusantara tergerus karena perluasan kebun sawit, namun harga sawit melangit, menyusahkan kelas bawah. Iki piye pak Presiden. https://t.co/87Quby4En6'",Ferrywan
2022-04-14 02:24:06+00:00,"b'Setelah hampir satu bulan setelah kabar adanya mafia minyak goreng mencuat, Mendag Lutfi akhirnya kembali buka suara. https://t.co/ZDzkSnPXKJ'",kumparan
2022-04-14 02:06:09+00:00,"b""@kompascom Apa kami punya daya untuk tak menolak?kami hidup di negeri ini dimana minyak goreng murah harus dibeli kalau ngantri itupun kalau kebagian..para mafia dan pejabat berbangga diri menonton antrian sambul menghitung pundi2 kekayaan..\nGusti Allah SWT mboten sare' Aamiin""",Istiqomah
2022-04-14 01:57:18+00:00,b'2. Menuntut pemerintah untuk segera mengusut tuntas perihal praktik mafia minyak goreng di Indonesia\n3. Menuntut pemerintah melakukan evaluasi kenaikan harga BBM khususnya Pertamax &amp; meninjau secara intens perihal pendistribusian BBM Pertalite dan Solar yang mengalami kelangkaan',BEM UNAIR
2022-04-14 01:36:15+00:00,"b'@jokowi Pedagang tetap ramai, pembelinya enggak ada, daya beli rakyat hancur disedot harga minyak goreng selama 4 bulan, dengan selisih 29rb, sekarang masih selisih 14rb, sudah berapa trilyun itu yang dirampok dari rakyat, mama mafia minyak goreng, jangan jangan'",Wangsa Persada
2022-04-14 01:04:38+00:00,"b'@S_TanriSangka @Arifpriatna11 @eri_paskalis @Doni36465892 @Dennysiregar7 Wooi dungu..tau gak klo migor itu langka bbrp waktu lalu?? Ada tapi mak2 hrs bayar mahal..\nTapi saat pemerintah cabut HET, tiba2 migor banjir di pasaran dgn harga fantastis..\nKamu gak perlu bahas supply-demand, Krn disini jelas kegagalan pemerintah menekan mafia minyak goreng https://t.co/Iec1Hd1ERV'",Tomanurung
2022-04-13 23:20:19+00:00,b'@awi_keboiwa @pengarang_sajak Kalau temen tentu gak bisa dilawan. Kayak mafia minyak goreng.',|🇮🇩 #StopWar Stand With UA |🇮🇩
2022-04-13 23:08:35+00:00,"b'Sepekan sudah berlalu, di Mana Mafia Minyak Goreng yang Disebut Mendag Akan Jadi Tersangka? \n\n#TurunkanHargaBahanPokok\n#TurunkanHargaBahanPokok\n\nhttps://t.co/uQoSVINa2a'",Tiwik New 🌸
2022-04-13 23:06:48+00:00,"b'@vdandre3 @viktorkonyolsky Tapi dalam kasus minyak goreng, harga terbentuk karena pemerintah ga bisa ngelawan mafia. Dah gitu aja'",URAAA!!!
2022-04-13 22:56:31+00:00,b'@_doncorleone78 @__Sridiana_3va @WantimpresRI Mafia minyak goreng tertutup dngn turun ny celana Ade Armando \xf0\x9f\x98\x81\xf0\x9f\x98\x85',Chansu
2022-04-13 22:52:37+00:00,"b'@dipoalam49 @CNNIndonesia Sengaja d panjangin berita, mahasiswa demo hanya minta harga BBM d turunkan minyak goreng d turunkan dn menolak penundaan pemilu eh yg d turunkan hanya celana Ade Armando, aku rasa sebelum ny sdh d rencanakan Ade Armando, supaya lupa dngn mafia minyak goreng \xf0\x9f\x98\x81\xf0\x9f\x98\x85'",Chansu
2022-04-13 21:39:31+00:00,b'@geloraco Celana terus di cari\nMafia minyak goreng kapan di cari',Herman
2022-04-13 21:20:13+00:00,"b'@CNNIndonesia Sinarmas termasuk mafia minyak goreng, bukan?'",Tyang Alit👉TetapAssalamualaikum🇮🇩 🇵🇸
2022-04-13 20:55:25+00:00,b'@SINDOnews Pemerintah kalah sama mafia minyak goreng dan pengusaha Klapa sawit yg lebih mengekspor sawitnya ke luar negri daripada di jual dlm negri.',Ronald
2022-04-13 19:46:26+00:00,b'Percuma @ListyoSigitP mbok lapori \xf0\x9f\x98\x82\xf0\x9f\x98\x82 KAPOLRI ALAY!G TEGAS.NGURUSI MINYAK GORENG SJ LEMPAR SANA SINI..shrsnya @jokowi cari Yg berani tindak para PERUSUH..BUKAN ALAY!GW JG BISA KL BGT DOANG.AYO KL NGAKU BINTANG 4..LIBAS TUH PERUSUH.BUKAN NGOMONG DOANG.SPT SM.MAFIA MINYAK GORENG! https://t.co/wg1Xbjicsh',\💖💖💖/
2022-04-13 17:55:23+00:00,b'@VIVAcoid Mafia minyak goreng girang melihat kebodohan ini',darmadi_bulax's
2022-04-13 17:14:45+00:00,b'4 - 4. Mahasiswa meminta Presiden Jokowi mengusut tuntas para mafia minyak goreng serta mengevaluasi kinerja menteri terkait.',drn
2022-04-13 16:56:21+00:00,b'@arzaqy_ Klo dri tuntunan sii mnrt gua kenaikan ppn 11%\nUsut mafia minyak goreng',qkrekdhka
2022-04-13 16:31:32+00:00,"b'@joantaegguk @txtdrpemerintah https://t.co/NMHgmNG6nh 3 periode itu sebenernya dampak dari isu penundaan pemilu 2024. emang masih isu. tapi apa mahasiswa sepenuhnya salah? engga juga, karena tuntutan mereka bukan cuman tentang isu ini. https://t.co/Xa4YLBONd5'",E E K
2022-04-13 16:08:53+00:00,b'momen tahun 2022:\n1. mafia minyak goreng berujung migor curah langka\n2. barang sembako naik dan ppn ikutan naik\n3. permasalahan mbak pc 10jt imbas k anak sbt\n\nnext mukk bikin drama aplgi?\xf0\x9f\x99\x82',diraa🐶🐻 #staytinydeobi
2022-04-13 15:50:40+00:00,"b'Ribuan Mahasiswa Semarang Raya Demo Tolak IKN, Perpanjangan Jabatan Presiden dan Tuntut Usut Mafia Minyak Goreng. Spanduknya \xe2\x80\x9cHancurkan Tirani Negeri\xe2\x80\x9d https://t.co/joufxey89S'",Joglosemar News
2022-04-13 15:36:34+00:00,"b'@MrsRachelIn Klo disini ada mafia minyak goreng. \nDisana mafia senjata api, ngeri.'",Irawan Dy
2022-04-13 15:33:10+00:00,b'@ListyoSigitP periksa lbp dong biang kerok kegaduhan di negeri ini. penyebar hoaks big data. tangkap mafia minyak goreng. cc: @jokowi',sajak megak
2022-04-13 15:01:08+00:00,b'Mahasiswa Surabaya Demo Tolak Kenaikan BBM dan Minta Usut Mafia Minyak Goreng https://t.co/qfLoq5y6Ex',ikilhojatim.com
2022-04-13 14:31:51+00:00,b'Apakah Sudah membayar ke produsen pada bulan januari utk subsidi minyak ? Apalagi bulan feb hingga maret malah pejabat menekan produsen utk membuat satu harga.Mafia diperiksa kepada pejabat dan lainnya\n\nhttps://t.co/Ggi5deVdtw',Sahat Hasugian
2022-04-13 14:06:20+00:00,"b'@Arbians19544281 @detikcom Okelah minyak goreng dan solar subsidi langka dan rakyat menjerit itu wajar tp klo pertamax naik yg notabene yg mengkonsumsi nya menengah ke atas kok pd teriak minta di turunin. Toh ada pertalite yg di subsidi, klo solar dan migor memang ada mafia krn udh sering terjadi.'",Den_110712
2022-04-13 14:02:07+00:00,"b'Usut Mafia Minyak Goreng, Kejagung Kembali Periksa 4 Pejabat Kemendag https://t.co/GHu3213biE'",Liputan6.com
2022-04-13 13:48:49+00:00,b'@VIVAcoid Tangkap juga mafia minyak goreng',Jalabang
2022-04-13 13:36:31+00:00,b'@ganjarpranowo @jokowi Gimana kabar mafia minyak goreng???',Anti BUZZERp
2022-04-13 13:32:55+00:00,"b'Sis @grace_nat anda ini kan org partai,  tugas pokok anda itu membela kptgn rakyat. Misal anda ini fokus meneriakkan mahal nya minyak goreng, dan syukur2 ikut menyuarakan ke pak @ListyoSigitP agar segera menangkap &amp; mengadili mafia Minyak goreng. Ndak mau kn @psi_id  bubar? https://t.co/R6O7XfS5fA'",Achmad Zani
2022-04-13 13:29:12+00:00,"b'@midnks @frsbgs @ariefsulaeman @aprayugo2 @Anakjauh @ShelbyNeutral @joantaegguk @txtdrpemerintah Lah, emg mhs gabisa mas? Coba di petakan. Kenaikan bbm, kenapa? Sudah tau akar masalahnya? Sudah tau pertimbanganya? Sudah tau kondisinya?\nMau di turunin pake utang lagi? Minyak goreng ada mafia, pmrth jg nyidak kesana kemari, tp nyidak kan butuh waktu, butuh di intai dl, dll'",HanyaManusia
2022-04-13 13:16:39+00:00,b'@jokowi Mana lebih baik Pak @jokowi? Cekrak-cekrek foto pencitraan BLT atau mikir keras gimana cara menang lawan mafia minyak goreng? Mana yang lebih bermanfaat buat rakyat?',materials
2022-04-13 13:09:48+00:00,"b'Mafia Minyak Goreng Masih Misteri, Kemendag: Bukti Sudah Kami Serahkan, tapi Belum Cukup.\n https://t.co/R9actgaWuX'",My Putun
2022-04-13 12:52:18+00:00,"b'Selain menuntut Mendag Lutfi diganti, massa juga menyerukan agar pemerintah mengusut mafia minyak goreng. https://t.co/bWjhQN0TUe'",Kompas.com
